,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
10288,2014-10-20,230000.0,-1.6955541920706811,-1.682016442556877,-1.8732911933225103,0.09693289389171343,1.0,0.0,0.0,4,6,98106,0.8946588207838228,0.9381151007909877,1,0,0,-0.6726152260967859,-0.8488856571667094
10289,2015-04-27,967000.0,0.8611513759946571,0.7580922164462959,1.4800252440510142,0.1452240148206809,2.0,0.0,0.0,3,9,98115,-1.8318857258061967,-1.7545278603245447,0,1,1,-0.27860779121769225,0.7545089488219591
10290,2014-09-08,536500.0,0.8611513759946571,0.7580922164462959,-0.07456673378993656,-0.9392310305891737,2.0,0.0,2.0,3,8,98144,-0.9118356654625199,-0.8459176115183533,0,1,1,-1.7692688424021454,-0.2030010819650339
10292,2014-07-16,626000.0,-0.19997730936747624,-1.682016442556877,-1.4022704062660012,-0.6583308091186255,1.0,0.0,0.0,4,7,98117,1.1702692761846798,1.2102986430232627,1,0,0,-0.5976669814650479,0.6429737286727891
10293,2014-07-18,334009.0,0.8611513759946571,0.16385450037900726,-0.1842156534227353,0.5190367763551522,1.0,0.0,0.0,4,6,98034,0.5464091789684451,0.5941955606103804,0,0,1,0.01610003722252305,0.9443231344142781
10294,2015-01-29,429000.0,-1.6955541920706811,-1.682016442556877,-1.4795157207486773,-0.411357690921667,1.0,0.0,0.0,2,7,98107,1.1702692761846798,1.2102986430232627,0,0,0,-0.7165146945804316,0.6015812580082742
10296,2014-08-28,326000.0,1.684226728709843,1.0119059754875948,0.5338815620339008,-0.05521192662324695,2.0,0.0,0.0,3,8,98042,-2.3053188045194535,-2.2220743189183834,0,0,1,1.3739815514135987,-0.2894997304403254
10297,2014-06-12,310000.0,1.684226728709843,1.243619783167301,0.1601680386957999,-0.411357690921667,1.0,0.0,0.0,3,7,98106,-0.7263224193260542,-0.6627110187532438,1,1,0,-0.7423203781950333,-0.7279669090789996
10298,2015-04-21,525000.0,0.8611513759946571,0.16385450037900726,0.6459944398768936,0.2315327169060524,1.0,0.0,0.0,4,7,98177,0.8067225889496633,0.8512722593742189,1,1,0,0.07616931660994518,0.9281536213966516
10299,2015-04-03,350000.0,-0.19997730936747624,0.47751412301970997,0.33662112285800333,-0.6028450279708154,1.5,0.0,0.0,3,7,98055,-0.2075053758760809,-0.15034489515570326,0,1,1,0.3726200257345307,-1.251918142429505
10300,2015-04-02,936000.0,0.8611513759946571,0.7580922164462959,1.6689008784947568,0.4518723026216684,2.0,0.0,0.0,3,10,98074,-0.9799199048853341,-0.9131552982357863,0,1,1,-0.2660002488426529,0.7610855831140847
10301,2014-11-29,226000.0,-0.19997730936747624,-1.682016442556877,-0.4007872390511586,0.1348575732893636,1.0,0.0,0.0,3,7,98166,0.6729193042920408,0.7191326715365367,1,0,0,0.5647158333280569,-2.7509203016262362
10302,2015-05-01,1250000.0,1.684226728709843,1.6541274916414046,1.807829086091414,-0.4731310600166732,2.0,0.0,0.0,3,10,98105,-1.5898809048463516,-1.5155321033953126,1,1,1,-0.6256112747082346,0.5542824788812026
10303,2014-05-29,329932.0,-0.19997730936747624,-0.6022511597685836,-0.5070711260348172,-0.3994218124475656,1.0,0.0,0.0,3,7,98133,0.27758826092576416,0.32871713529966373,1,0,0,-0.040851866849798996,0.873688097658909
10304,2015-01-20,539000.0,-0.19997730936747624,-0.6022511597685836,-0.5070711260348172,-0.3994218124475656,1.0,0.0,0.0,3,7,98133,0.27758826092576416,0.32871713529966373,1,0,0,-0.040851866849798996,0.873688097658909
10305,2015-03-10,275000.0,-0.19997730936747624,-0.19174345129448,-0.1842156534227353,0.23542854438919025,1.0,0.0,0.0,4,8,98023,0.10420934503976256,0.15749399572171266,0,0,0,1.5190557284779012,-0.3609248156459073
10306,2015-01-23,782000.0,0.8611513759946571,0.7580922164462959,1.807829086091414,1.9755741221189913,2.0,0.0,0.0,3,10,98053,-0.7263224193260542,-0.6627110187532438,0,0,0,0.14858583617529078,0.977552982748954
10307,2014-06-16,575000.0,0.8611513759946571,0.7580922164462959,0.47723206117386757,0.5662574789948566,2.0,0.0,0.0,3,8,98027,-0.16902872070465655,-0.11234665491268997,0,1,0,0.23385414655228878,0.25800356120554757
10308,2015-01-14,509000.0,-0.19997730936747624,0.47751412301970997,0.015923039695743414,0.5206457397997658,2.0,0.0,0.0,3,7,98133,-0.6698308445026743,-0.6069218545891206,0,0,1,0.4137965755327886,1.0995363283302095
10309,2014-05-09,290000.0,0.8611513759946571,0.7580922164462959,0.3234588686528662,1.0541208598406417,1.0,0.0,0.0,4,7,98001,0.356464036696535,0.4066121774684461,1,1,1,1.3174852686321514,-1.0693103050878354
10310,2014-07-28,305240.0,-0.19997730936747624,-1.682016442556877,-0.8133886615960529,0.4691143007476085,1.0,0.0,0.0,3,7,98133,0.6320744920973914,0.6787957197007206,0,0,0,0.2594452777948847,1.015284006035968
10311,2014-06-10,555000.0,-0.19997730936747624,0.16385450037900726,0.5508840925286332,-0.418565137815824,1.5,0.0,2.0,4,8,98126,1.0846039630557334,1.1256984839329227,1,1,0,-1.2659303861819367,-0.29859170929728707
10312,2014-07-25,317000.0,-0.19997730936747624,0.16385450037900726,0.030707540534587678,0.3347762040099048,1.0,0.0,0.0,3,7,98058,0.008214394881157345,0.06269263728783875,1,0,0,0.4660669686500278,-1.0740661075971658
10313,2014-07-30,327200.0,-1.6955541920706811,0.16385450037900726,-0.543472068630944,0.3702183341549442,1.0,0.0,0.0,4,6,98168,0.8946588207838228,-0.03950305444805663,0,1,0,0.26521063348980717,-2.5377626591997404
10314,2014-09-03,360000.0,0.8611513759946571,0.7580922164462959,0.7377959219722732,1.0703634567721723,2.0,0.0,0.0,3,8,98042,-0.3736408813752316,-0.3144146881958111,0,0,1,1.2286035284733383,-0.3182933910636193
10315,2014-12-11,372000.0,0.8611513759946571,0.7580922164462959,0.4142451453125587,0.4110826775355272,2.0,0.0,0.0,3,8,98178,-0.8470739600884882,-0.7819611467896493,0,1,1,0.03981863768063276,-1.5188535338365177
10316,2015-03-26,453000.0,-0.19997730936747624,-1.682016442556877,0.526561095488192,0.8342086694408081,1.5,0.0,0.0,4,7,98034,0.356464036696535,0.4066121774684461,0,0,1,0.14368870372694667,1.028737918415823
10317,2014-08-13,275000.0,-1.6955541920706811,-0.19174345129448,0.4396205956062403,0.8122656617877204,1.0,0.0,0.0,5,7,98188,1.0697730639655305,1.1110519907765228,1,1,0,0.5417495925387954,-3.5860935273156613
10318,2014-07-02,475000.0,0.8611513759946571,0.7580922164462959,0.3757185268080893,0.14728872200204005,2.0,0.0,0.0,4,7,98133,0.47832493954563154,0.5269578738929479,0,0,0,0.3142994846567559,1.0420420307547167
10319,2015-02-10,173000.0,0.8611513759946571,0.16385450037900726,-1.0246234880801341,0.37642836008225355,1.0,0.0,0.0,5,7,98188,0.6111708843424769,0.6581520253390843,0,0,0,0.7082556154557741,-4.066890280308956
10320,2014-07-29,345000.0,-0.19997730936747624,0.7580922164462959,-0.694314637311049,-2.2258679248712703,2.0,0.0,0.0,3,8,98126,-1.4836360839908196,-1.410608320143938,0,0,0,-0.7757027232517872,-0.6364599390156239
10321,2014-09-24,244500.0,-1.6955541920706811,-0.19174345129448,-0.8133886615960529,1.1835202454593734,1.0,0.0,0.0,3,6,98168,0.9447535077591902,0.9875869153785055,0,0,1,0.029302389521042378,-1.8539273433205745
10322,2014-07-11,206000.0,-0.19997730936747624,-0.19174345129448,-1.1599878511142108,0.5966759988818571,1.0,0.0,0.0,4,7,98001,0.356464036696535,0.4066121774684461,0,0,0,1.5780973772359481,-0.3106165127800643
10323,2015-04-21,890000.0,0.8611513759946571,0.7580922164462959,1.3311849717473332,0.49518338936197487,2.0,0.0,0.0,3,9,98052,-1.2936909417189089,-1.2230249370020032,0,0,1,0.0024284872101683662,0.9827479631911574
10324,2014-09-24,395000.0,0.8611513759946571,-0.19174345129448,0.2019476948972598,0.31443060211455465,1.0,0.0,0.0,3,7,98072,0.16455390271205617,0.2170882351267306,1,1,1,0.23820624282706723,1.0803407210135687
10325,2014-09-26,305000.0,-0.19997730936747624,-1.682016442556877,-2.029492193280172,-0.3670802361323439,1.0,0.0,0.0,5,6,98118,1.2507394685548836,1.2897682769730299,0,0,0,-0.7230577008785719,-0.7501169413378512
10326,2014-09-23,160000.0,-0.19997730936747624,0.47751412301970997,-0.48905722334285484,0.41522924024680247,1.0,0.0,0.0,3,7,98003,-0.16902872070465655,-0.11234665491268997,1,0,1,1.7245390655373354,0.055650543217060824
10327,2015-02-26,269000.0,-0.19997730936747624,0.47751412301970997,-0.48905722334285484,0.41522924024680247,1.0,0.0,0.0,3,7,98003,-0.16902872070465655,-0.11234665491268997,1,0,1,1.7245390655373354,0.055650543217060824
10328,2014-08-11,169500.0,-0.19997730936747624,-1.682016442556877,-1.352001715008323,0.6303798568103794,1.0,0.0,0.0,3,6,98023,0.5014098980945653,0.5497557963483762,0,0,0,1.6582294444859493,-0.04189155306839444
10329,2014-12-05,690500.0,0.8611513759946571,1.0119059754875948,1.5054414260337183,0.45573970454845114,2.0,0.0,0.0,3,8,98155,-2.509930965190029,-2.4241423522015046,0,1,0,0.3190221742066494,1.0375572380001785
10330,2014-12-03,245560.0,-1.6955541920706811,-0.6022511597685836,-0.8958649520184255,0.5802309462097643,1.0,0.0,0.0,3,7,98177,0.6111708843424769,0.6581520253390843,0,0,0,0.7029170374942264,1.2648081080325224
10331,2015-03-11,345000.0,0.8611513759946571,1.0119059754875948,0.574984958640317,1.0762567261198484,2.0,0.0,0.0,3,8,98023,-0.24713075605163587,-0.1894775772696547,0,1,1,1.5199653970432823,-0.3901064658297779
10332,2014-10-15,383000.0,0.8611513759946571,-0.19174345129448,0.9954664303292018,1.6355071143049906,1.0,0.0,2.0,4,8,98056,0.5899328047048734,0.6371780178850983,1,1,1,-0.04842254038274542,-0.9899710431532465
10333,2014-09-18,250000.0,-0.19997730936747624,-0.19174345129448,-0.7137909360240481,0.39192933853122536,1.0,0.0,0.0,3,7,98003,-0.16902872070465655,-0.11234665491268997,0,0,1,1.5031627759070096,-0.46869810461517875
10334,2015-02-03,455500.0,-0.19997730936747624,-0.19174345129448,0.6807952935999405,1.588400245577571,1.0,0.0,0.0,4,9,98042,0.22227393820565536,0.2740905854024873,1,0,1,1.1430236171980648,-0.6598446215519114
10335,2014-12-01,672000.0,-0.19997730936747624,-1.682016442556877,-0.9810022222453028,0.39630392496759487,1.0,0.0,0.0,4,7,98004,0.6729193042920408,0.7191326715365367,0,0,0,-4.50256153433562,0.15851254768433923
10337,2015-05-06,487000.0,-0.19997730936747624,-0.19174345129448,-0.5618625716086023,0.9769306272626099,1.0,0.0,0.0,3,7,98008,0.5683493753425618,0.615862954750756,0,0,1,-0.9047724629551561,0.5716224936113731
10338,2014-08-20,291375.0,0.8611513759946571,0.7580922164462959,0.5988677143756208,-0.08118092464782602,2.0,0.0,0.0,3,7,98059,-0.9799199048853341,-0.9131552982357863,0,0,1,0.24994117281723674,-0.6933630834279263
10339,2015-03-04,225000.0,-0.19997730936747624,-1.682016442556877,-0.45339416038176583,1.3168685681917662,1.0,0.0,0.0,3,7,98133,0.824782073783494,0.869107194358136,0,0,1,0.33046093697857193,1.0543487511054093
10340,2014-11-11,519950.0,1.684226728709843,1.6541274916414046,0.8482315539368854,0.6566017827554733,2.0,0.0,0.0,4,7,98075,0.1937276410176231,0.24589923005294823,0,1,0,0.3650370875556214,0.6942707576390453
10341,2014-08-26,250000.0,-0.19997730936747624,0.7580922164462959,0.4142451453125587,0.36576678608561036,2.0,0.0,0.0,4,8,98002,-0.3736408813752316,-0.3144146881958111,0,0,0,1.5561055419368586,-0.19161178470380505
10342,2015-01-14,599500.0,0.8611513759946571,0.47751412301970997,0.3497180554335132,0.665387408074978,2.0,0.0,0.0,4,7,98052,-0.13163606041538656,-0.07541893126657902,0,0,0,-0.2464654908978716,0.8609356940663521
10343,2015-05-06,248500.0,-1.6955541920706811,-1.682016442556877,-2.1614710183290535,0.6364948389410475,1.0,0.0,0.0,4,7,98168,0.5899328047048734,0.6371780178850983,0,0,0,0.13715475641066882,-2.1644010609596505
10344,2014-09-30,469950.0,1.684226728709843,0.16385450037900726,-0.9810022222453028,-0.6725294445530822,1.0,0.0,0.0,4,6,98105,1.2111140883793292,1.250635594859079,1,0,0,-0.8625988118338159,0.5439276242213087
10345,2015-04-22,525000.0,-0.19997730936747624,-0.6022511597685836,0.10341259325647253,0.7637041352235393,1.0,0.0,0.0,4,8,98033,0.30440435800860005,0.35519980368114834,0,1,1,-0.6670845776257757,0.7281934449957803
10346,2015-04-16,485000.0,0.8611513759946571,0.7580922164462959,1.9540729539685766,1.3248802475039514,1.0,0.0,0.0,3,10,98001,-1.2936909417189089,-1.2230249370020032,1,1,0,1.3339256981862477,-1.0107275371379616
10347,2015-04-07,310000.0,-1.6955541920706811,-1.682016442556877,-2.2649755195923764,-0.30191099526782683,1.0,0.0,0.0,3,6,98118,1.2376620065220822,1.2768534188109222,0,0,0,-0.31689896609519225,-1.0616354297008515
10348,2014-10-10,280000.0,1.684226728709843,0.16385450037900726,0.4647543712737291,0.2774378173098106,1.0,0.0,0.0,3,7,98118,0.4065587236719018,0.4560839920559632,1,1,1,-0.06590631728373934,-1.3715695996322383
10350,2014-10-10,490000.0,-0.19997730936747624,0.7580922164462959,1.4629441067650777,0.16839121375343358,2.0,0.0,0.0,3,9,98055,-1.3852687441757765,-1.3134640701121916,0,1,1,0.6345092475126546,-1.6490754245625714
10351,2014-12-31,146000.0,-0.19997730936747624,-1.682016442556877,-1.7838241001431865,-0.4818983206297977,1.0,0.0,0.0,3,6,98023,0.3306894082112069,-1.6295907493983883,0,0,1,1.5773064924388172,-0.22694064768006134
10352,2014-10-06,324950.0,-0.19997730936747624,-1.682016442556877,-1.4022704062660012,0.15305480762635973,1.0,0.0,0.0,3,7,98125,0.5683493753425618,0.615862954750756,0,0,1,0.1938467050448466,0.969685858953159
10353,2015-04-16,231500.0,-1.6955541920706811,-1.682016442556877,-1.5057749075293243,0.21880084378997489,1.0,0.0,0.0,4,6,98056,0.8775314649626171,0.921200704819659,0,0,0,0.1786069218040819,-1.1218155130961431
10354,2014-05-29,300000.0,-0.19997730936747624,0.7580922164462959,0.4269633699161894,0.6007973150006277,2.0,0.0,0.0,3,8,98023,-0.33011725563880384,-0.27143223092109375,0,0,0,1.577634221039304,-0.1588625298832938
10355,2015-02-17,350000.0,-0.19997730936747624,-1.682016442556877,-1.3770163714676158,0.39805018865675496,1.0,0.0,0.0,5,6,98133,0.6526539998239771,0.6991193438617551,0,0,1,0.3726920420607115,1.07494802173064
10356,2014-05-23,467100.0,-0.19997730936747624,-0.19174345129448,-0.2326395165748602,0.4088318208792301,1.0,0.0,0.0,3,7,98052,0.22227393820565536,0.2740905854024873,1,0,0,-0.7729474986900201,0.690219065681957
10357,2015-04-08,180000.0,-0.19997730936747624,-1.682016442556877,-0.24898029013100664,0.38349415064995934,1.5,0.0,0.0,3,7,98032,0.5683493753425618,0.615862954750756,0,1,0,1.2026304297015131,-1.4821842677427868
10358,2014-07-10,749000.0,0.8611513759946571,-0.6022511597685836,0.4896510323160622,-0.411357690921667,2.0,0.0,0.0,4,8,98144,1.2244544183522779,1.263810052487341,0,0,0,-1.522564572102881,-0.3038456575830356
10359,2014-10-09,245000.0,-0.19997730936747624,0.7580922164462959,-0.5070711260348172,0.8483593129324619,2.0,0.0,0.0,3,7,98023,-0.33011725563880384,-0.27143223092109375,0,0,1,1.6100455102229771,-0.10717438729563797
10360,2014-08-19,260000.0,1.684226728709843,-1.682016442556877,-0.265422876017082,0.16574412780692344,1.0,0.0,0.0,5,7,98031,0.5014098980945653,0.5497557963483762,0,0,0,1.0588523116014787,-1.1471660766775589
10361,2014-06-07,490000.0,-0.19997730936747624,1.243619783167301,-0.05926798661173244,-1.2068088302900126,3.0,0.0,0.0,3,7,98117,-0.16902872070465655,-0.11234665491268997,0,1,0,-0.23757172948170777,0.7699934231088387
10362,2014-08-25,330000.0,0.8611513759946571,0.47751412301970997,0.8373936475442781,0.19400807618694804,2.0,0.0,0.0,3,8,98058,-0.09526798656018395,-0.03950305444805663,0,1,1,0.7390570596216488,-0.7250461033842444
10363,2014-11-04,295000.0,-0.19997730936747624,-1.682016442556877,-0.6557880188065797,0.21091171522989882,1.0,0.0,0.0,4,7,98056,0.47832493954563154,0.5269578738929479,0,1,0,-0.1505383970675341,-0.8143325795446015
10364,2014-10-09,725000.0,-0.19997730936747624,-0.6022511597685836,0.030707540534587678,-0.13825005881615302,1.5,0.0,0.0,4,7,98115,1.4328536048711111,1.46961802411353,0,1,1,-0.6908908266672548,0.6051169201887555
10365,2014-09-03,1140000.0,0.8611513759946571,0.7580922164462959,1.7004120170283605,0.7145047534170154,2.0,0.0,0.0,3,10,98007,-0.8470739600884882,-0.7819611467896493,0,1,1,-0.8567545636121212,0.6587469139164777
10366,2014-08-04,680000.0,-0.19997730936747624,0.47751412301970997,1.3221626501473733,-0.06516508498932333,1.0,0.0,0.0,3,8,98177,0.6320744920973914,0.6787957197007206,1,1,0,-0.08469701442843355,0.8519580433156319
10367,2014-10-30,490000.0,-1.6955541920706811,-1.682016442556877,0.5508840925286332,0.5182316460896459,1.0,0.0,0.0,4,7,98177,0.8067225889496633,0.8512722593742189,1,1,1,-0.1307326994343638,0.8309652612365326
10368,2014-12-09,330000.0,0.8611513759946571,0.47751412301970997,0.8482315539368854,0.31092015318934574,2.0,0.0,0.0,3,8,98023,-0.09526798656018395,-0.03950305444805663,0,1,1,1.5308210964870943,-0.3700954471575939
10369,2015-03-24,270000.0,-0.19997730936747624,0.7580922164462959,-0.7137909360240481,-2.5628937301791708,2.0,0.0,0.0,3,7,98106,-1.4836360839908196,-1.410608320143938,1,1,1,-0.3033641786247754,-1.142791127725479
10370,2014-05-14,340000.0,-0.19997730936747624,0.47751412301970997,0.2835735779981598,-0.8559328719506994,2.0,0.0,0.0,3,7,98056,-0.7263224193260542,-0.6627110187532438,0,1,0,0.19431586651715743,-0.8512138849867158
10371,2015-03-04,413252.0,-0.19997730936747624,-2.448122102704468,-1.2303660618065697,-0.7606692669402324,1.0,0.0,0.0,3,7,98117,0.7319224251049115,0.7774021533754905,0,0,0,-0.474263470127984,0.6900728212305363
10372,2015-04-15,726888.0,1.684226728709843,1.243619783167301,1.3669689301455932,0.14749503628139723,2.0,0.0,0.0,3,9,98075,-0.8470739600884882,-0.7819611467896493,0,0,0,0.20869285291799114,0.709507456912669
10373,2014-12-06,285000.0,-1.6955541920706811,-1.682016442556877,-2.3727058448131344,-0.041574915199464234,1.0,0.0,0.0,4,6,98126,0.8775314649626171,0.921200704819659,0,0,0,-0.3944717590504909,-0.9654339535479068
10374,2015-03-09,295000.0,0.8611513759946571,0.16385450037900726,-0.1842156534227353,0.1348575732893636,1.0,0.0,0.0,3,7,98133,0.4548313765115787,0.503756427500193,0,1,0,0.47163460485949454,1.1297248206311803
10375,2015-03-18,460000.0,-0.19997730936747624,0.47751412301970997,-0.2326395165748602,0.16574412780692344,1.0,0.0,0.0,3,7,98034,0.3306894082112069,0.38115802816683836,1,0,0,0.11203373070386669,1.0185877581312701
10376,2014-09-25,230000.0,-0.19997730936747624,-0.6022511597685836,-0.4182066191116847,0.7125254017820748,1.5,0.0,0.0,3,7,98198,0.8067225889496633,0.8512722593742189,0,1,1,1.1579146723523008,-1.6060313415277447
10377,2014-05-22,337000.0,-0.19997730936747624,-1.682016442556877,-1.327221941420222,-0.11128162279316385,1.0,0.0,0.0,5,7,98125,0.7319224251049115,0.7774021533754905,0,0,0,0.08298602918753896,0.9203831317835326
10378,2014-09-08,300000.0,-0.19997730936747624,-1.682016442556877,-1.4795157207486773,-0.06516508498932333,1.0,0.0,0.0,3,7,98133,0.6111708843424769,0.6581520253390843,0,0,0,0.20779484773002643,0.9922088968051912
10379,2014-12-10,360000.0,0.8611513759946571,0.7580922164462959,0.3234588686528662,-0.26858830051257315,2.0,0.0,0.0,3,8,98038,-1.1275554362197582,-1.0589551439618954,0,0,0,1.4744368610121752,0.4568951967078209
10380,2015-03-16,585000.0,-0.19997730936747624,0.7580922164462959,0.401465331003394,0.7476214348031901,2.0,0.0,0.0,3,8,98029,-0.24713075605163587,-0.1894775772696547,0,0,1,0.31227838419667997,0.5816920271697302
10381,2014-10-08,182700.0,-0.19997730936747624,0.47751412301970997,-0.04405741714031961,0.015824629201949228,1.0,0.0,0.0,3,7,98023,0.07297610025518911,0.12664910201654267,1,0,0,1.6104567467555784,-0.11812940798177715
10382,2015-04-28,305000.0,-0.19997730936747624,0.47751412301970997,-0.04405741714031961,0.015824629201949228,1.0,0.0,0.0,3,7,98023,0.07297610025518911,0.12664910201654267,1,0,0,1.6104567467555784,-0.11812940798177715
10383,2014-05-05,309950.0,-0.19997730936747624,0.7580922164462959,0.1601680386957999,0.26203709389304797,2.0,0.0,0.0,3,7,98055,-0.5635860236471424,-0.501998071337746,0,1,0,0.6668012642250353,-1.395206444714762
10384,2015-03-16,550000.0,-0.19997730936747624,-1.682016442556877,-1.6135052327500823,0.9644273386108905,1.0,0.0,0.0,3,7,98033,0.250219215841003,0.3016883942170714,0,0,1,-0.46386463781104054,0.76628480127843
